rulesno	rules	support	confidence	lift
4715328	{Time_Interval2=daily,Instrument2=SeaWiFS,Volcano=1,Hurricane=1,Flood=0} => {Service=CoMp}	5.14281600032914e-06	0.166666666666667	16.6706104252401
4715333	{Time_Interval2=daily,Instrument2=SeaWiFS,Volcano=1,Flood=0,Fire=0} => {Service=CoMp}	5.14281600032914e-06	0.166666666666667	16.6706104252401
4715338	{Time_Interval2=daily,Instrument2=SeaWiFS,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	5.14281600032914e-06	0.166666666666667	16.6706104252401
4719214	{Processing_Level2=3,Spatial_Resolution2=1 deg.,Instrument2=SeaWiFS,Volcano=1,Hurricane=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4719219	{Processing_Level2=3,Spatial_Resolution2=1 deg.,Instrument2=SeaWiFS,Volcano=1,Fire=0} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4719224	{Processing_Level2=3,Spatial_Resolution2=1 deg.,Instrument2=SeaWiFS,Volcano=1,Flood=0} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4719229	{Processing_Level2=3,Spatial_Resolution2=1 deg.,Instrument2=SeaWiFS,Hurricane=1,Fire=0} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4719234	{Processing_Level2=3,Spatial_Resolution2=1 deg.,Instrument2=SeaWiFS,Hurricane=1,Flood=0} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4719689	{Spatial_Resolution2=1 deg.,Instrument2=SeaWiFS,Volcano=1,Hurricane=1,Fire=0} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4719694	{Spatial_Resolution2=1 deg.,Instrument2=SeaWiFS,Volcano=1,Hurricane=1,Flood=0} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4719699	{Spatial_Resolution2=1 deg.,Instrument2=SeaWiFS,Volcano=1,Flood=0,Fire=0} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4719704	{Spatial_Resolution2=1 deg.,Instrument2=SeaWiFS,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4723289	{Processing_Level2=3,Instrument2=SeaWiFS,Volcano=1,Hurricane=1,Fire=0} => {Service=CoMp}	5.14281600032914e-06	0.166666666666667	16.6706104252401
4723294	{Processing_Level2=3,Instrument2=SeaWiFS,Volcano=1,Hurricane=1,Flood=0} => {Service=CoMp}	5.14281600032914e-06	0.166666666666667	16.6706104252401
4723299	{Processing_Level2=3,Instrument2=SeaWiFS,Volcano=1,Flood=0,Fire=0} => {Service=CoMp}	5.14281600032914e-06	0.166666666666667	16.6706104252401
4723304	{Processing_Level2=3,Instrument2=SeaWiFS,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	5.14281600032914e-06	0.166666666666667	16.6706104252401
4724975	{Instrument2=SeaWiFS,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	5.14281600032914e-06	0.166666666666667	16.6706104252401
4836396	{Measurement2=Cloud Fraction,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4836402	{Measurement2=Cloud Fraction,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4836463	{Processing_Level2=3,Measurement2=Cloud Fraction,Time_Interval2=daily,Instrument2=AIRS,Volcano=1} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4836469	{Processing_Level2=3,Measurement2=Cloud Fraction,Time_Interval2=daily,Instrument2=AIRS,Hurricane=1} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4836572	{Measurement2=Cloud Fraction,Time_Interval2=daily,Instrument2=AIRS,Volcano=1,Hurricane=1} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4836578	{Measurement2=Cloud Fraction,Time_Interval2=daily,Instrument2=AIRS,Volcano=1,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4836584	{Measurement2=Cloud Fraction,Time_Interval2=daily,Instrument2=AIRS,Volcano=1,Flood=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4836590	{Measurement2=Cloud Fraction,Time_Interval2=daily,Instrument2=AIRS,Hurricane=1,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4836596	{Measurement2=Cloud Fraction,Time_Interval2=daily,Instrument2=AIRS,Hurricane=1,Flood=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4837067	{Processing_Level2=3,Measurement2=Cloud Fraction,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4837073	{Processing_Level2=3,Measurement2=Cloud Fraction,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Hurricane=1} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4837172	{Measurement2=Cloud Fraction,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4837178	{Measurement2=Cloud Fraction,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4837184	{Measurement2=Cloud Fraction,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1,Flood=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4837190	{Measurement2=Cloud Fraction,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Hurricane=1,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4837196	{Measurement2=Cloud Fraction,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Hurricane=1,Flood=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4837426	{Processing_Level2=3,Measurement2=Cloud Fraction,Time_Interval2=daily,Volcano=1,Hurricane=1} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4837431	{Processing_Level2=3,Measurement2=Cloud Fraction,Time_Interval2=daily,Volcano=1,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4837436	{Processing_Level2=3,Measurement2=Cloud Fraction,Time_Interval2=daily,Volcano=1,Flood=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4837441	{Processing_Level2=3,Measurement2=Cloud Fraction,Time_Interval2=daily,Hurricane=1,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4837446	{Processing_Level2=3,Measurement2=Cloud Fraction,Time_Interval2=daily,Hurricane=1,Flood=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4837794	{Measurement2=Cloud Fraction,Time_Interval2=daily,Volcano=1,Hurricane=1,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4837799	{Measurement2=Cloud Fraction,Time_Interval2=daily,Volcano=1,Hurricane=1,Flood=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4837804	{Measurement2=Cloud Fraction,Time_Interval2=daily,Volcano=1,Flood=0,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4837809	{Measurement2=Cloud Fraction,Time_Interval2=daily,Hurricane=1,Flood=0,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4838527	{Processing_Level2=3,Measurement2=Cloud Fraction,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4838533	{Processing_Level2=3,Measurement2=Cloud Fraction,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4838673	{Measurement2=Cloud Fraction,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4838679	{Measurement2=Cloud Fraction,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4838685	{Measurement2=Cloud Fraction,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Flood=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4838691	{Measurement2=Cloud Fraction,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4838697	{Measurement2=Cloud Fraction,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1,Flood=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4839169	{Processing_Level2=3,Measurement2=Cloud Fraction,Instrument2=AIRS,Volcano=1,Hurricane=1} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4839175	{Processing_Level2=3,Measurement2=Cloud Fraction,Instrument2=AIRS,Volcano=1,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4839181	{Processing_Level2=3,Measurement2=Cloud Fraction,Instrument2=AIRS,Volcano=1,Flood=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4839187	{Processing_Level2=3,Measurement2=Cloud Fraction,Instrument2=AIRS,Hurricane=1,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4839193	{Processing_Level2=3,Measurement2=Cloud Fraction,Instrument2=AIRS,Hurricane=1,Flood=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4839715	{Measurement2=Cloud Fraction,Instrument2=AIRS,Volcano=1,Hurricane=1,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4839721	{Measurement2=Cloud Fraction,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4839727	{Measurement2=Cloud Fraction,Instrument2=AIRS,Volcano=1,Flood=0,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4839733	{Measurement2=Cloud Fraction,Instrument2=AIRS,Hurricane=1,Flood=0,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4841221	{Processing_Level2=3,Measurement2=Cloud Fraction,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4841227	{Processing_Level2=3,Measurement2=Cloud Fraction,Spatial_Resolution2=1 deg.,Volcano=1,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4841233	{Processing_Level2=3,Measurement2=Cloud Fraction,Spatial_Resolution2=1 deg.,Volcano=1,Flood=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4841239	{Processing_Level2=3,Measurement2=Cloud Fraction,Spatial_Resolution2=1 deg.,Hurricane=1,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4841245	{Processing_Level2=3,Measurement2=Cloud Fraction,Spatial_Resolution2=1 deg.,Hurricane=1,Flood=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4841760	{Measurement2=Cloud Fraction,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4841766	{Measurement2=Cloud Fraction,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1,Flood=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4841772	{Measurement2=Cloud Fraction,Spatial_Resolution2=1 deg.,Volcano=1,Flood=0,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4841778	{Measurement2=Cloud Fraction,Spatial_Resolution2=1 deg.,Hurricane=1,Flood=0,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4842877	{Processing_Level2=3,Measurement2=Cloud Fraction,Volcano=1,Hurricane=1,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4842882	{Processing_Level2=3,Measurement2=Cloud Fraction,Volcano=1,Hurricane=1,Flood=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4842887	{Processing_Level2=3,Measurement2=Cloud Fraction,Volcano=1,Flood=0,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4842892	{Processing_Level2=3,Measurement2=Cloud Fraction,Hurricane=1,Flood=0,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4844673	{Measurement2=Cloud Fraction,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=ArAvSc}	1.54284480009874e-05	1	269.68932038835
4910190	{Processing_Level2=3,Measurement2=Total Aerosol Optical Depth,Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Volcano=1} => {Service=ArAvSc}	5.14281600032914e-06	0.5	134.844660194175
4910196	{Processing_Level2=3,Measurement2=Total Aerosol Optical Depth,Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Hurricane=1} => {Service=ArAvSc}	5.14281600032914e-06	0.5	134.844660194175
4910352	{Measurement2=Total Aerosol Optical Depth,Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Volcano=1,Hurricane=1} => {Service=ArAvSc}	5.14281600032914e-06	0.5	134.844660194175
4910358	{Measurement2=Total Aerosol Optical Depth,Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Volcano=1,Fire=0} => {Service=ArAvSc}	5.14281600032914e-06	0.5	134.844660194175
4910364	{Measurement2=Total Aerosol Optical Depth,Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Volcano=1,Flood=0} => {Service=ArAvSc}	5.14281600032914e-06	0.5	134.844660194175
4910370	{Measurement2=Total Aerosol Optical Depth,Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Hurricane=1,Fire=0} => {Service=ArAvSc}	5.14281600032914e-06	0.5	134.844660194175
4910376	{Measurement2=Total Aerosol Optical Depth,Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Hurricane=1,Flood=0} => {Service=ArAvSc}	5.14281600032914e-06	0.5	134.844660194175
4910688	{Processing_Level2=3,Measurement2=Total Aerosol Optical Depth,Spatial_Resolution2=0.5 deg.,Volcano=1,Hurricane=1} => {Service=ArAvSc}	5.14281600032914e-06	0.5	134.844660194175
4910694	{Processing_Level2=3,Measurement2=Total Aerosol Optical Depth,Spatial_Resolution2=0.5 deg.,Volcano=1,Fire=0} => {Service=ArAvSc}	5.14281600032914e-06	0.5	134.844660194175
4910700	{Processing_Level2=3,Measurement2=Total Aerosol Optical Depth,Spatial_Resolution2=0.5 deg.,Volcano=1,Flood=0} => {Service=ArAvSc}	5.14281600032914e-06	0.5	134.844660194175
4910706	{Processing_Level2=3,Measurement2=Total Aerosol Optical Depth,Spatial_Resolution2=0.5 deg.,Hurricane=1,Fire=0} => {Service=ArAvSc}	5.14281600032914e-06	0.5	134.844660194175
4910712	{Processing_Level2=3,Measurement2=Total Aerosol Optical Depth,Spatial_Resolution2=0.5 deg.,Hurricane=1,Flood=0} => {Service=ArAvSc}	5.14281600032914e-06	0.5	134.844660194175
4911264	{Measurement2=Total Aerosol Optical Depth,Spatial_Resolution2=0.5 deg.,Volcano=1,Hurricane=1,Fire=0} => {Service=ArAvSc}	5.14281600032914e-06	0.5	134.844660194175
4911270	{Measurement2=Total Aerosol Optical Depth,Spatial_Resolution2=0.5 deg.,Volcano=1,Hurricane=1,Flood=0} => {Service=ArAvSc}	5.14281600032914e-06	0.5	134.844660194175
4911276	{Measurement2=Total Aerosol Optical Depth,Spatial_Resolution2=0.5 deg.,Volcano=1,Flood=0,Fire=0} => {Service=ArAvSc}	5.14281600032914e-06	0.5	134.844660194175
4911282	{Measurement2=Total Aerosol Optical Depth,Spatial_Resolution2=0.5 deg.,Hurricane=1,Flood=0,Fire=0} => {Service=ArAvSc}	5.14281600032914e-06	0.5	134.844660194175
4911750	{Processing_Level2=3,Measurement2=Total Aerosol Optical Depth,Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Volcano=1} => {Service=StSc}	5.14281600032914e-06	0.5	117.561064087062
4911756	{Processing_Level2=3,Measurement2=Total Aerosol Optical Depth,Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	0.5	117.561064087062
4911772	{Measurement2=Total Aerosol Optical Depth,Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Volcano=1,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	0.5	117.561064087062
4911778	{Measurement2=Total Aerosol Optical Depth,Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Volcano=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.5	117.561064087062
4911784	{Measurement2=Total Aerosol Optical Depth,Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Volcano=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	0.5	117.561064087062
4911790	{Measurement2=Total Aerosol Optical Depth,Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.5	117.561064087062
4911796	{Measurement2=Total Aerosol Optical Depth,Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	0.5	117.561064087062
4911807	{Processing_Level2=3,Measurement2=Total Aerosol Optical Depth,Spatial_Resolution2=0.5 deg.,Volcano=1,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	0.5	117.561064087062
4911813	{Processing_Level2=3,Measurement2=Total Aerosol Optical Depth,Spatial_Resolution2=0.5 deg.,Volcano=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.5	117.561064087062
4911819	{Processing_Level2=3,Measurement2=Total Aerosol Optical Depth,Spatial_Resolution2=0.5 deg.,Volcano=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	0.5	117.561064087062
4911825	{Processing_Level2=3,Measurement2=Total Aerosol Optical Depth,Spatial_Resolution2=0.5 deg.,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.5	117.561064087062
4911831	{Processing_Level2=3,Measurement2=Total Aerosol Optical Depth,Spatial_Resolution2=0.5 deg.,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	0.5	117.561064087062
4911841	{Measurement2=Total Aerosol Optical Depth,Spatial_Resolution2=0.5 deg.,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.5	117.561064087062
4911847	{Measurement2=Total Aerosol Optical Depth,Spatial_Resolution2=0.5 deg.,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	0.5	117.561064087062
4911853	{Measurement2=Total Aerosol Optical Depth,Spatial_Resolution2=0.5 deg.,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.5	117.561064087062
4911859	{Measurement2=Total Aerosol Optical Depth,Spatial_Resolution2=0.5 deg.,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.5	117.561064087062
4940706	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4940712	{Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4940718	{Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Volcano=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4940724	{Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4942219	{Processing_Level2=3,Measurement2=Precipitation,Spatial_Resolution2=0.5 deg.,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4942225	{Processing_Level2=3,Measurement2=Precipitation,Spatial_Resolution2=0.5 deg.,Volcano=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4942231	{Processing_Level2=3,Measurement2=Precipitation,Spatial_Resolution2=0.5 deg.,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4942237	{Measurement2=Precipitation,Spatial_Resolution2=0.5 deg.,Volcano=0,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4942243	{Measurement2=Precipitation,Spatial_Resolution2=0.5 deg.,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4942249	{Measurement2=Precipitation,Spatial_Resolution2=0.5 deg.,Volcano=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4954418	{Processing_Level2=3,Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Volcano=1,Hurricane=1} => {Service=ArAvSc}	5.14281600032914e-06	0.2	53.9378640776699
4954423	{Processing_Level2=3,Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Volcano=1,Fire=0} => {Service=ArAvSc}	5.14281600032914e-06	0.2	53.9378640776699
4954428	{Processing_Level2=3,Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Volcano=1,Flood=0} => {Service=ArAvSc}	5.14281600032914e-06	0.2	53.9378640776699
4954433	{Processing_Level2=3,Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Hurricane=1,Fire=0} => {Service=ArAvSc}	5.14281600032914e-06	0.2	53.9378640776699
4954438	{Processing_Level2=3,Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Hurricane=1,Flood=0} => {Service=ArAvSc}	5.14281600032914e-06	0.2	53.9378640776699
4954926	{Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Volcano=1,Hurricane=1,Fire=0} => {Service=ArAvSc}	5.14281600032914e-06	0.2	53.9378640776699
4954931	{Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Volcano=1,Hurricane=1,Flood=0} => {Service=ArAvSc}	5.14281600032914e-06	0.2	53.9378640776699
4954936	{Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Volcano=1,Flood=0,Fire=0} => {Service=ArAvSc}	5.14281600032914e-06	0.2	53.9378640776699
4954941	{Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Hurricane=1,Flood=0,Fire=0} => {Service=ArAvSc}	5.14281600032914e-06	0.2	53.9378640776699
4956100	{Processing_Level2=3,Spatial_Resolution2=0.5 deg.,Volcano=1,Hurricane=1,Fire=0} => {Service=ArAvSc}	5.14281600032914e-06	0.2	53.9378640776699
4956105	{Processing_Level2=3,Spatial_Resolution2=0.5 deg.,Volcano=1,Hurricane=1,Flood=0} => {Service=ArAvSc}	5.14281600032914e-06	0.2	53.9378640776699
4956110	{Processing_Level2=3,Spatial_Resolution2=0.5 deg.,Volcano=1,Flood=0,Fire=0} => {Service=ArAvSc}	5.14281600032914e-06	0.2	53.9378640776699
4956115	{Processing_Level2=3,Spatial_Resolution2=0.5 deg.,Hurricane=1,Flood=0,Fire=0} => {Service=ArAvSc}	5.14281600032914e-06	0.2	53.9378640776699
4957765	{Spatial_Resolution2=0.5 deg.,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=ArAvSc}	5.14281600032914e-06	0.2	53.9378640776699
4958880	{Processing_Level2=3,Time_Interval2=daily,Spatial_Resolution2=0.5 deg.,Volcano=1,Hurricane=1} => {Service=StSc}	2.05712640013166e-05	0.8	188.097702539299
